2026-08-21T00:13:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T17:07:49Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7faab1546630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:08:03Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f4b44bce630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:08:16Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb6bb2ae870>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:08:29Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f461555e630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:08:42Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f48a9fa1f40>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:08:55Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f95eed9dd30>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:09:08Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd2ce75e720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:09:22Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe160292840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:09:36Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f006a07a4b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:09:50Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ff5368ba840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:10:03Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fccd08668d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:10:16Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc480cbe5a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:10:30Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f22ea7dea20>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:10:44Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3d8112a840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:10:57Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7df7ac2810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:11:10Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fdb4cabe5d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:11:24Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7576386690>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:11:37Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f21163465d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:11:50Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f079ff61eb0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:12:03Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb86a922960>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:12:17Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc0ff72e510>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:12:36Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fdcb9dbdd60>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:12:49Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f750f36a6f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:13:02Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f4b66f625a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:13:15Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7faf6e2b2570>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:13:28Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f1f9d4666f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:13:42Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe67d62a8d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:13:55Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fcc3ede2540>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:14:08Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd84e3ce630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:14:21Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f4a9f126690>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:14:34Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ffae7ec6630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:14:47Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb11b4be690>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:14:59Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f15c0c965a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:15:12Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fdd717a2690>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:15:25Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f6533d62870>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:15:39Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fbf448463f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:15:52Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f8f77b96720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:16:05Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f177d5264e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:16:17Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f99fc6be7b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:16:31Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0f63c2e750>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:16:44Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe4026be810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:16:59Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3b243d6720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:17:12Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f4da3966540>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:17:26Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f39befbdd60>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:17:39Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f67f69de8a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:17:52Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f05595265d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:18:05Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f23025fa870>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:18:19Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe6b9122570>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:18:33Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f424c542600>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:18:46Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fda8b526540>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:19:00Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7e6622a7e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:19:13Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f1405b66720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:21:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T17:36:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T17:51:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T18:06:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T18:21:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T18:36:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T18:51:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T19:06:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T19:21:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T19:36:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T19:51:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T20:06:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T20:21:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T20:36:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T20:51:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T21:06:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T21:21:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T21:36:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T21:51:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:06:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:21:32Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:36:32Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:36:39Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:36:43Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:36:48Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:36:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:36:58Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:02Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:07Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:12Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:16Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:21Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:26Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:40Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:45Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:50Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:54Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:37:59Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:38:03Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T22:38:08Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
